date,path,title,count,uniques
2022-10-04,/astrochun/Evolution-of-Galaxies/commits/master/.github/workflows/create-release.yml,History for .github/workflows/create-release.yml - astrochun/Evolution-of-Gal...,1,1
2022-10-04,/astrochun/github-stats,GitHub - astrochun/github-stats: My GitHub stats,3,2
2022-10-04,/astrochun/github-stats/blob/main/README.md,github-stats/README.md at main · astrochun/github-stats,1,1
2022-10-04,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,1,1
2022-10-04,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,7,4
2022-10-04,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,1,1
2022-10-04,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,17,5
2022-10-04,/astrochun/MMTtools/blob/master/Documentation_for_mmirs_pipeline_taskfile.pdf,MMTtools/Documentation_for_mmirs_pipeline_taskfile.pdf at master · astrochun/...,5,3
2022-10-04,/astrochun/MMTtools/blob/master/README.md,MMTtools/README.md at master · astrochun/MMTtools,2,2
2022-10-04,/astrochun/MMTtools/blob/master/mmirs_pipeline_taskfile.py,MMTtools/mmirs_pipeline_taskfile.py at master · astrochun/MMTtools,2,1
2022-10-04,/astrochun/MMTtools/blob/master/__init__.py,MMTtools/__init__.py at master · astrochun/MMTtools,1,1
2022-10-04,/astrochun/MMTtools/blob/master/setup.py,MMTtools/setup.py at master · astrochun/MMTtools,1,1
2022-10-04,/astrochun/MMTtools/commit/d4ca8d139c30723afdc8e6132011c3a2af6019ee,Updated documentation for consistency · astrochun/MMTtools@d4ca8d1 · GitHub,1,1
2022-10-04,/astrochun/old_website_nightsky,astrochun/old_website_nightsky: Research-based website using a CSS-based temp...,1,1
2022-10-04,/astrochun/simplenodeapp/commits/master/.github/workflows/node.js.yml,History for .github/workflows/node.js.yml - astrochun/simplenodeapp · GitHub,1,1
2022-10-04,/astrochun/simplenodeapp/commits/master/.github/workflows/test.yml,History for .github/workflows/test.yml - astrochun/simplenodeapp · GitHub,1,1
2022-10-04,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,3,1
2022-10-04,/astrochun/site-hugo-academic/actions,Actions · astrochun/site-hugo-academic,1,1
2022-10-04,/astrochun/site-hugo-academic/commits/master/.github/workflows/hugo_deploy.yml,History for .github/workflows/hugo_deploy.yml - astrochun/site-hugo-academic ...,1,1
2022-10-04,/astrochun/site-hugo-academic/tree/master/static,site-hugo-academic/static at master · astrochun/site-hugo-academic,1,1
2022-10-04,/astrochun/site-hugo-academic/tree/master/static/files,site-hugo-academic/static/files at master · astrochun/site-hugo-academic,1,1
2022-10-04,/astrochun/site-hugo-academic/upload/master/static/files,Upload files · astrochun/site-hugo-academic,1,1
2022-10-04,/astrochun/sqltest-github-stats/actions,Actions · astrochun/sqltest-github-stats,3,1
2022-10-04,/astrochun/sqltest-github-stats/actions/runs/3087499201,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@480d812,3,1
2022-10-04,/astrochun/sqltest-github-stats,astrochun/sqltest-github-stats,1,1
2022-10-04,/astrochun/sqltest-github-stats/actions/runs/3087499201/jobs/4992928145,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@480d812,1,1
2022-10-04,/astrochun/sqltest-github-stats/actions/runs/3087499201/jobs/5009126920,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@480d812,1,1
2022-10-04,/astrochun/tep-usage-analysis,GitHub - astrochun/tep-usage-analysis: Analyze TEP usage,2,1
2022-10-04,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,3,1
2022-10-04,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,2,2
2022-10-04,/astrochun/uarizona-salary-app/actions/runs/2273761331/jobs/3381213530,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,2,1
2022-10-04,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,1,1
2022-10-04,/astrochun/uarizona-salary-app/actions/runs/2273761331,Use Dropbox over Google Drive due to 403 error #82 · astrochun/uarizona-salar...,1,1
2022-10-04,/astrochun/uarizona-salary-app/actions/workflows/release-n-heroku-deploy.yml,Actions · astrochun/uarizona-salary-app,1,1
2022-10-04,/astrochun/uarizona-salary-app/compare/a40b0273...59846270,Comparing a40b0273...59846270 · astrochun/uarizona-salary-app,1,1
2022-10-04,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app",1,1
2022-10-04,/astrochun/voxcharta-my-voting-record/pulls,Pull requests · astrochun/voxcharta-my-voting-record,2,1
2022-10-04,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,1,1
2022-10-04,/astrochun/voxcharta-my-voting-record/blob/89b6f2fec4110db477956217a00ca0edda2653e4/.github/workflows/linting.yml,voxcharta-my-voting-record/linting.yml at 89b6f2fec4110db477956217a00ca0edda2...,1,1
2022-10-04,/astrochun/voxcharta-my-voting-record/pull/29,Ensure package is installable on different python versions by astrochun · Pul...,1,1
2022-10-04,/astrochun/voxcharta-my-voting-record/pull/29/checks,Ensure package is installable on different python versions by astrochun · Pul...,1,1
