date,path,title,count,uniques
2022-08-24,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,11,9
2022-08-24,/astrochun/github-stats-pages/blob/main/pyproject.toml,github-stats-pages/pyproject.toml at main · astrochun/github-stats-pages,2,1
2022-08-24,/astrochun/github-stats-pages/blob/main/entrypoint.sh,github-stats-pages/entrypoint.sh at main · astrochun/github-stats-pages,1,1
2022-08-24,/astrochun/github-stats-pages/blob/main/scripts/merge_csv,github-stats-pages/merge_csv at main · astrochun/github-stats-pages,1,1
2022-08-24,/astrochun/github-stats-pages/blob/main/setup.cfg,github-stats-pages/setup.cfg at main · astrochun/github-stats-pages,1,1
2022-08-24,/astrochun/github-stats-pages/blob/main/setup.py,github-stats-pages/setup.py at main · astrochun/github-stats-pages,1,1
2022-08-24,/astrochun/github-stats-pages/issues/89,Feature: Switch from CSV to sqlite3 · Issue #89 · astrochun/github-stats-pages,1,1
2022-08-24,/astrochun/github-stats-pages/releases,Releases · astrochun/github-stats-pages,1,1
2022-08-24,/astrochun/github-stats-pages/tree/feature/89_sqlite/github_stats_pages/models,github-stats-pages/github_stats_pages/models at feature/89_sqlite · astrochun...,1,1
2022-08-24,/astrochun/github-stats-pages/tree/main/scripts,github-stats-pages/scripts at main · astrochun/github-stats-pages,1,1
2022-08-24,/astrochun/MMTtools,astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with data from MMT,2,2
2022-08-24,/astrochun/MMTtools/blob/master/Documentation_for_mmirs_pipeline_taskfile.pdf,MMTtools/Documentation_for_mmirs_pipeline_taskfile.pdf at master · astrochun/...,1,1
2022-08-24,/astrochun/MMTtools/commit/d4ca8d139c30723afdc8e6132011c3a2af6019ee,Updated documentation for consistency · astrochun/MMTtools@d4ca8d1,1,1
2022-08-24,/astrochun/sqltest-github-stats/actions,Actions · astrochun/sqltest-github-stats,2,1
2022-08-24,/astrochun/sqltest-github-stats/actions/runs/2837235806,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@4fef4fb,1,1
2022-08-24,/astrochun/sqltest-github-stats/actions/runs/2865156610,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@4a692ad,1,1
2022-08-24,/astrochun/sqltest-github-stats/runs/7780017307,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@4fef4fb,1,1
2022-08-24,/astrochun/sqltest-github-stats/runs/7850562274,Deploy GitHub pages with traffic stats · astrochun/sqltest-github-stats@4a692ad,1,1
2022-08-24,/astrochun/tep-usage-analysis/pull/2,Module to load TEP CSV files by astrochun · Pull Request #2 · astrochun/tep-u...,5,1
2022-08-24,/astrochun/tep-usage-analysis,astrochun/tep-usage-analysis: Analyze TEP usage,4,1
2022-08-24,/astrochun/tep-usage-analysis/issues,Issues · astrochun/tep-usage-analysis,4,1
2022-08-24,/astrochun/tep-usage-analysis/pulls,Pull requests · astrochun/tep-usage-analysis,4,1
2022-08-24,/astrochun/tep-usage-analysis/pull/2/files,Module to load TEP CSV files by astrochun · Pull Request #2 · astrochun/tep-u...,3,1
2022-08-24,/astrochun/tep-usage-analysis/issues/3,Chore: Package code with pyproject.toml · Issue #3 · astrochun/tep-usage-anal...,2,1
2022-08-24,/astrochun/tep-usage-analysis/pull/2/commits,Module to load TEP CSV files by astrochun · Pull Request #2 · astrochun/tep-u...,2,1
2022-08-24,/astrochun/tep-usage-analysis/branches,Branches · astrochun/tep-usage-analysis,1,1
2022-08-24,/astrochun/tep-usage-analysis/issues/1,Feature: Custom function to load TEP usage · Issue #1 · astrochun/tep-usage-a...,1,1
2022-08-24,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,1,1
