date,path,title,count,uniques
2021-06-04,/astrochun/Evolution-of-Galaxies,GitHub - astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am wor...,3,3
2021-06-04,/astrochun/Evolution-of-Galaxies/tree/master/Analysis,Evolution-of-Galaxies/Analysis at master · astrochun/Evolution-of-Galaxies,1,1
2021-06-04,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,3,2
2021-06-04,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,5,2
2021-06-04,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,4,1
2021-06-04,/astrochun/github-stats-pages/graphs/traffic,Traffic · astrochun/github-stats-pages,2,1
2021-06-04,/astrochun/github-stats-pages/issues/18,Add CHANGELOG.md · Issue #18 · astrochun/github-stats-pages,2,1
2021-06-04,/astrochun/github-stats-pages/pulse,Pulse · astrochun/github-stats-pages,2,1
2021-06-04,/astrochun/github-stats-pages/commits,Commits · astrochun/github-stats-pages,1,1
2021-06-04,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,5,2
2021-06-04,/astrochun/Metallicity_Stack_Commons/pull/120,hotfix/1.4.8 by astrochun · Pull Request #120 · astrochun/Metallicity_Stack_C...,5,2
2021-06-04,/astrochun/Metallicity_Stack_Commons/issues,Issues · astrochun/Metallicity_Stack_Commons,3,2
2021-06-04,/astrochun/Metallicity_Stack_Commons/pull/120/files,hotfix/1.4.8 by astrochun · Pull Request #120 · astrochun/Metallicity_Stack_C...,3,2
2021-06-04,/astrochun/Metallicity_Stack_Commons/pulls,Pull requests · astrochun/Metallicity_Stack_Commons,3,2
2021-06-04,/astrochun/Metallicity_Stack_Commons/releases,Releases · astrochun/Metallicity_Stack_Commons,2,1
2021-06-04,/astrochun/Metallicity_Stack_Commons/blob/master/.github/workflows/create_release.yml,Metallicity_Stack_Commons/create_release.yml at master · astrochun/Metallicit...,1,1
2021-06-04,/astrochun/Metallicity_Stack_Commons/issues/119,Bug: Minor fixes for Balmer plots · Issue #119 · astrochun/Metallicity_Stack_...,1,1
2021-06-04,/astrochun/Metallicity_Stack_Commons/issues/121,Bug: Fix OIII4363 limits for non-detections · Issue #121 · astrochun/Metallic...,1,1
2021-06-04,/astrochun/Metallicity_Stack_Commons/releases/edit/untagged-e33d85195665bbf2e0ee,Edit release · astrochun/Metallicity_Stack_Commons,1,1
2021-06-04,/astrochun/MMTtools,astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with data from MMT,1,1
2021-06-04,/astrochun/MyExpressApp,GitHub - astrochun/MyExpressApp,1,1
2021-06-04,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,1,1
2021-06-04,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2021-06-04,/astrochun/test-github-stats/actions/runs/884395622,Update data: 2021-05-27 · astrochun/test-github-stats@b498b89,1,1
2021-06-04,/astrochun/test-github-stats/commits/main,Commits · astrochun/test-github-stats,1,1
2021-06-04,/astrochun/test-stats,astrochun/test-stats,1,1
2021-06-04,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,45,1
2021-06-04,/astrochun/uarizona-salary-app,astrochun/uarizona-salary-app: Streamlit app to illustrate University of Ariz...,32,1
2021-06-04,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,12,1
2021-06-04,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,8,1
2021-06-04,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app,8,1
2021-06-04,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app,7,1
2021-06-04,/astrochun/uarizona-salary-app/blob/10_heroku_deploy_action/CHANGELOG.md,uarizona-salary-app/CHANGELOG.md at 10_heroku_deploy_action · astrochun/uariz...,5,1
2021-06-04,/astrochun/uarizona-salary-app/pull/20,Bug: Change GitHub sponsors assets to use white background by astrochun · Pul...,5,1
2021-06-04,/astrochun/uarizona-salary-app/pull/27/files,Add tweet button in upper left by astrochun · Pull Request #27 · astrochun/ua...,5,1
2021-06-04,/astrochun/uarizona-salary-app/issues/11,Install newrelic for app monitoring · Issue #11 · astrochun/uarizona-salary-app,4,1
2021-06-04,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,5,4
2021-06-04,/astrochun/voxcharta-my-voting-record/actions,Actions · astrochun/voxcharta-my-voting-record,1,1
2021-06-04,/astrochun/voxcharta-my-voting-record/blob/main/MANIFEST.in,voxcharta-my-voting-record/MANIFEST.in at main · astrochun/voxcharta-my-votin...,1,1
2021-06-04,/astrochun/voxcharta-my-voting-record/edit/main/README.md,Editing voxcharta-my-voting-record/README.md at main · astrochun/voxcharta-my...,1,1
2021-06-04,/astrochun/Zcalbase_gal/pull/102,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,6,2
2021-06-04,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,5,2
2021-06-04,/astrochun/Zcalbase_gal/issues,Issues · astrochun/Zcalbase_gal,3,2
2021-06-04,/astrochun/Zcalbase_gal/issues/97,LAC curve fitting · Issue #97 · astrochun/Zcalbase_gal,3,2
2021-06-04,/astrochun/Zcalbase_gal/pulls,Pull requests · astrochun/Zcalbase_gal,3,2
2021-06-04,/astrochun/Zcalbase_gal/pull/102/files,Curve Fitting by Reagen · Pull Request #102 · astrochun/Zcalbase_gal,2,1
2021-06-04,/astrochun/Zcalbase_gal/tree/feature/lac_curvefit/analysis,Zcalbase_gal/analysis at feature/lac_curvefit · astrochun/Zcalbase_gal,2,1
2021-06-04,/astrochun/Zcalbase_gal/tree/feature/lac_curvefit/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at feature/lac_curvefit · astrochun/Zcalb...,2,1
2021-06-04,/astrochun/Zcalbase_gal/blob/a3a4cf8ecfe734dec494ecc686febd421c8c9bfc/analysis/deep2_r23_o32/general.py,Zcalbase_gal/general.py at a3a4cf8ecfe734dec494ecc686febd421c8c9bfc · astroch...,1,1
2021-06-04,/astrochun/Zcalbase_gal/blob/feature/lac_curvefit/analysis/deep2_r23_o32/curvefit_analysis.py,Zcalbase_gal/curvefit_analysis.py at feature/lac_curvefit · astrochun/Zcalbas...,1,1
