date,path,title,count,uniques
2023-01-26,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,1,1
2023-01-26,/astrochun/astrochun.github.io/tree/master/post,astrochun.github.io/post at master · astrochun/astrochun.github.io · GitHub,2,1
2023-01-26,/astrochun/DarkData_Inventory,GitHub - astrochun/DarkData_Inventory,2,2
2023-01-26,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,2,1
2023-01-26,/astrochun/github-stats/tree/main/.github,github-stats/.github at main · astrochun/github-stats,1,1
2023-01-26,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,1,1
2023-01-26,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,6,5
2023-01-26,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,1,1
2023-01-26,/astrochun/Metallicity_Stack_Commons/tree/master/Metallicity_Stack_Commons,Metallicity_Stack_Commons/Metallicity_Stack_Commons at master · astrochun/Met...,1,1
2023-01-26,/astrochun/site-hugo-academic,astrochun/site-hugo-academic,2,1
2023-01-26,/astrochun/site-hugo-academic/actions,Actions · astrochun/site-hugo-academic,1,1
2023-01-26,/astrochun/site-hugo-academic/actions/runs/3983258906,Update CV and Bib 2022-01-22 · astrochun/site-hugo-academic@57ee1ed,1,1
2023-01-26,/astrochun/site-hugo-academic/actions/runs/3983258906/jobs/6828429376,Update CV and Bib 2022-01-22 · astrochun/site-hugo-academic@57ee1ed,1,1
2023-01-26,/astrochun/site-hugo-academic/commit/29e3506c081520ab9151f7b926a609a602129714,Update CV and Bib 2022-10-02 · astrochun/site-hugo-academic@29e3506,1,1
2023-01-26,/astrochun/site-hugo-academic/commits/master/static/files,History for static/files - astrochun/site-hugo-academic,1,1
2023-01-26,/astrochun/site-hugo-academic/tree/master/static,site-hugo-academic/static at master · astrochun/site-hugo-academic,1,1
2023-01-26,/astrochun/site-hugo-academic/tree/master/static/files,site-hugo-academic/static/files at master · astrochun/site-hugo-academic,1,1
2023-01-26,/astrochun/site-hugo-academic/upload,Processing your files…,1,1
2023-01-26,/astrochun/site-hugo-academic/upload/master/static/files,Upload files · astrochun/site-hugo-academic,1,1
2023-01-26,/astrochun/Telluric_Flux,astrochun/Telluric_Flux: Python 2.7 code to determine spectral sensitivity wi...,2,1
2023-01-26,/astrochun/Telluric_Flux/tree/master/filters,astrochun/Telluric_Flux: Python 2.7 code to determine spectral sensitivity wi...,1,1
2023-01-26,/astrochun/tep-usage-analysis,astrochun/tep-usage-analysis: Analyze TEP usage,1,1
2023-01-26,/astrochun/test-github-stats/actions/runs/3916636186,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@19a3c1c,2,1
2023-01-26,/astrochun/test-github-stats/actions/runs/3916636186/jobs/6695897071,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@19a3c1c,1,1
2023-01-26,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,7,6
2023-01-26,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,1,1
2023-01-26,/astrochun/uarizona-salary-app/releases,Releases · astrochun/uarizona-salary-app · GitHub,1,1
2023-01-26,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app,1,1
2023-01-26,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,1,1
2023-01-26,/astrochun/Zcalbase_gal/tree/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at 3172e79ef801299981247266065968f521b6e0...,8,1
2023-01-26,/astrochun/Zcalbase_gal/tree/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/plotting,Zcalbase_gal/analysis/deep2_r23_o32/plotting at 3172e79ef80129998124726606596...,8,1
2023-01-26,/astrochun/Zcalbase_gal/blob/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/plotting/histogram_plots.py,Zcalbase_gal/histogram_plots.py at 3172e79ef801299981247266065968f521b6e0a8 ·...,4,1
2023-01-26,/astrochun/Zcalbase_gal/blob/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/plotting/plot_difference_curvefit.py,Zcalbase_gal/plot_difference_curvefit.py at 3172e79ef801299981247266065968f52...,4,1
2023-01-26,/astrochun/Zcalbase_gal/tree/3172e79ef801299981247266065968f521b6e0a8/analysis,Zcalbase_gal/analysis at 3172e79ef801299981247266065968f521b6e0a8 · astrochun...,4,1
2023-01-26,/astrochun/Zcalbase_gal/blob/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/curvefit_analysis.py,Zcalbase_gal/curvefit_analysis.py at 3172e79ef801299981247266065968f521b6e0a8...,3,1
2023-01-26,/astrochun/Zcalbase_gal/tree/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/binning,Zcalbase_gal/analysis/deep2_r23_o32/binning at 3172e79ef801299981247266065968...,3,1
2023-01-26,/astrochun/Zcalbase_gal/blob/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/binning/double_binning_grid.py,Zcalbase_gal/double_binning_grid.py at 3172e79ef801299981247266065968f521b6e0...,2,1
2023-01-26,/astrochun/Zcalbase_gal/blob/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/Zcal_calibration.py,Zcalbase_gal/Zcal_calibration.py at 3172e79ef801299981247266065968f521b6e0a8 ...,2,1
2023-01-26,/astrochun/Zcalbase_gal/tree/3172e79ef801299981247266065968f521b6e0a8/analysis/deep2_r23_o32/archives,Zcalbase_gal/analysis/deep2_r23_o32/archives at 3172e79ef80129998124726606596...,2,1
