date,path,title,count,uniques
2021-10-12,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,2,2
2021-10-12,/astrochun/Evolution-of-Galaxies,astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am working with...,4,1
2021-10-12,/astrochun/Evolution-of-Galaxies/tree/master/Plotting,Evolution-of-Galaxies/Plotting at master · astrochun/Evolution-of-Galaxies,4,1
2021-10-12,/astrochun/Evolution-of-Galaxies/blob/master/Plotting/composite_plots.py,Evolution-of-Galaxies/composite_plots.py at master · astrochun/Evolution-of-G...,3,1
2021-10-12,/astrochun/Evolution-of-Galaxies/blob/master/Plotting/individual_plots.py,Evolution-of-Galaxies/individual_plots.py at master · astrochun/Evolution-of-...,1,1
2021-10-12,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,6,5
2021-10-12,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2021-10-12,/astrochun/GNIRSLongSlit/tree/master/GNIRSLongSlit,GNIRSLongSlit/GNIRSLongSlit at master · astrochun/GNIRSLongSlit · GitHub,1,1
2021-10-12,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,1,1
2021-10-12,/astrochun/Metallicity_Stack_Commons/blob/master/README.md,Metallicity_Stack_Commons/README.md at master · astrochun/Metallicity_Stack_C...,1,1
2021-10-12,/astrochun/Metallicity_Stack_Commons/issues/65,Implement EBV dust attenuation corrections on derived properties · Issue #65 ...,1,1
2021-10-12,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2021-10-12,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-10-12,/astrochun/test-github-stats/actions/runs/1289428620,Update data: 2021-09-29 · astrochun/test-github-stats@8b2fc26,2,1
2021-10-12,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2021-10-12,/astrochun/test-github-stats/actions/runs/1285191281,Update data: 2021-09-28 · astrochun/test-github-stats@42d51a7,1,1
2021-10-12,/astrochun/test-github-stats/actions/runs/1285191281/workflow,Update data: 2021-09-28 · astrochun/test-github-stats@42d51a7,1,1
2021-10-12,/astrochun/test-github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-github-stats/gh-pages-deploy.yml at main · astrochun/test-github-stats,1,1
2021-10-12,/astrochun/test-github-stats/commit/8b2fc267d2d8b270a2a3bcf7ee99db28e19e7932,Update data: 2021-09-29 · astrochun/test-github-stats@8b2fc26,1,1
2021-10-12,/astrochun/test-github-stats/tree/main/.github/workflows,test-github-stats/.github/workflows at main · astrochun/test-github-stats,1,1
2021-10-12,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,23,6
2021-10-12,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,22,2
2021-10-12,/astrochun/uarizona-salary-app/pulls,Pull requests · astrochun/uarizona-salary-app,18,1
2021-10-12,/astrochun/uarizona-salary-app/pull/70,Add Wage Growth data view by astrochun · Pull Request #70 · astrochun/uarizon...,7,1
2021-10-12,/astrochun/uarizona-salary-app/issues/69,Add .gitpod.yml for GitPod PyCharm support · Issue #69 · astrochun/uarizona-s...,6,1
2021-10-12,/astrochun/uarizona-salary-app/pull/68,Feature: Add average Y2Y growth on individual search by astrochun · Pull Requ...,6,1
2021-10-12,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,5,1
2021-10-12,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,4,1
2021-10-12,/astrochun/uarizona-salary-app/labels,Labels · astrochun/uarizona-salary-app,3,1
2021-10-12,/astrochun/uarizona-salary-app/pull/70/files,Add Wage Growth data view by astrochun · Pull Request #70 · astrochun/uarizon...,3,1
