date,path,title,count,uniques
2021-11-29,/astrochun/astrochun.github.io/tree/master/post,astrochun.github.io/post at master · astrochun/astrochun.github.io,3,1
2021-11-29,/astrochun/astrochun.github.io,astrochun/astrochun.github.io: Professional website hosted by GitHub pages,1,1
2021-11-29,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,2,2
2021-11-29,/astrochun/github-stats/pull/4,Fix getting of the bot name and email from env variables by insolor · Pull Re...,2,1
2021-11-29,/astrochun/github-stats/pull/4/commits,Fix getting of the bot name and email from env variables by insolor · Pull Re...,1,1
2021-11-29,/astrochun/github-stats/pull/4/commits/0ed1ff2c8f93a12f130f598dbfca835b86322136,Fix getting of the bot name and email from env variables by insolor · Pull Re...,1,1
2021-11-29,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,8,6
2021-11-29,/astrochun/github-stats-pages/issues/16,Module and script to generate plots · Issue #16 · astrochun/github-stats-page...,1,1
2021-11-29,/astrochun/github-stats-pages/issues/30,Bug: Fix page not found on repo pages · Issue #30 · astrochun/github-stats-pa...,1,1
2021-11-29,/astrochun/github-stats-pages/issues/36,Enhancement: Adjust timeline plot to line up for both clones and daily traffi...,1,1
2021-11-29,/astrochun/github-stats-pages/issues/38,Chore: Add hidden HTML explaining each HTML files · Issue #38 · astrochun/git...,1,1
2021-11-29,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2021-11-29,/astrochun/old_website_nightsky,astrochun/old_website_nightsky: Research-based website using a CSS-based temp...,1,1
2021-11-29,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,3,1
2021-11-29,/astrochun/uarizona-salary-app,astrochun/uarizona-salary-app: Streamlit app to illustrate University of Ariz...,2,1
2021-11-29,/astrochun/uarizona-salary-app/issues/80,"Update streamlit, pandas, etc · Issue #80 · astrochun/uarizona-salary-app · G...",1,1
2021-11-29,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
