date,path,title,count,uniques
2021-08-21,/astrochun/DevOps_guide,astrochun/DevOps_guide: A set of Markdown files providing quick tips and set-...,1,1
2021-08-21,/astrochun/DevOps_guide/blob/main/gh-cli.md,DevOps_guide/gh-cli.md at main · astrochun/DevOps_guide,1,1
2021-08-21,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,6,2
2021-08-21,/astrochun/github-stats/tree/gh-pages,astrochun/github-stats at gh-pages,3,1
2021-08-21,/astrochun/github-stats/issues,Issues · astrochun/github-stats,1,1
2021-08-21,/astrochun/github-stats/pulls,Pull requests · astrochun/github-stats,1,1
2021-08-21,/astrochun/github-stats/tree/gh-pages/repos,github-stats/repos at gh-pages · astrochun/github-stats,1,1
2021-08-21,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,46,11
2021-08-21,/astrochun/github-stats-pages/tree/main/github_stats_pages,github-stats-pages/github_stats_pages at main · astrochun/github-stats-pages,19,3
2021-08-21,/astrochun/github-stats-pages/tree/main/scripts,github-stats-pages/scripts at main · astrochun/github-stats-pages,14,2
2021-08-21,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,8,1
2021-08-21,/astrochun/github-stats-pages/tree/5b812bfb96e5b72737bd0c016eb7e8d2c085d578/scripts,github-stats-pages/scripts at 5b812bfb96e5b72737bd0c016eb7e8d2c085d578 · astr...,8,1
2021-08-21,/astrochun/github-stats-pages/blob/main/github_stats_pages/stats_plots.py,github-stats-pages/stats_plots.py at main · astrochun/github-stats-pages,6,2
2021-08-21,/astrochun/github-stats-pages/blob/main/scripts/gts_run_all_repos,github-stats-pages/gts_run_all_repos at main · astrochun/github-stats-pages,5,2
2021-08-21,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,5,1
2021-08-21,/astrochun/github-stats-pages/search,Search · viewsx,5,1
2021-08-21,/astrochun/github-stats-pages/pull/66,Do not include Archived projects by astrochun · Pull Request #66 · astrochun/...,4,1
2021-08-21,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,2,2
2021-08-21,/astrochun/GNIRSLongSlit/issues/1,Set up a logging approach to log all python information to stdout and to file...,1,1
