date,path,title,count,uniques
2022-04-27,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,4,3
2022-04-27,/astrochun/academic-ads-bibtex/tree/main/docs,academic-ads-bibtex/docs at main · astrochun/academic-ads-bibtex,2,1
2022-04-27,/astrochun/academic-ads-bibtex/tree/main/docs/source,academic-ads-bibtex/docs/source at main · astrochun/academic-ads-bibtex,1,1
2022-04-27,/astrochun/academic-ads-bibtex/tree/main/.github,academic-ads-bibtex/.github at main · astrochun/academic-ads-bibtex,1,1
2022-04-27,/astrochun/academic-ads-bibtex/tree/main/.github/workflows,academic-ads-bibtex/.github/workflows at main · astrochun/academic-ads-bibtex,1,1
2022-04-27,/astrochun/github-stats/search,Search · critically,3,1
2022-04-27,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,1,1
2022-04-27,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,18,17
2022-04-27,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,6,1
2022-04-27,/astrochun/github-stats-pages/runs/6144680322,Add GitHub actions for linting · astrochun/github-stats-pages@ed545bc,3,1
2022-04-27,/astrochun/github-stats-pages/actions/runs/2214583406,Add GitHub actions for linting · astrochun/github-stats-pages@ed545bc,2,1
2022-04-27,/astrochun/github-stats-pages/discussions/landing,Get Started With GitHub Discussions,2,1
2022-04-27,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,2,1
2022-04-27,/astrochun/github-stats-pages/search,Search · event is:issue,2,1
2022-04-27,/astrochun/github-stats-pages/actions/runs/2139690398,Fix YAML syntax for tag list · astrochun/github-stats-pages@720d501,1,1
2022-04-27,/astrochun/github-stats-pages/actions/runs/2218028170,Add pyproject.toml for black · astrochun/github-stats-pages@d82e005,1,1
2022-04-27,/astrochun/github-stats-pages/actions/workflows/pypi-publish.yml,Actions · astrochun/github-stats-pages,1,1
2022-04-27,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2022-04-27,/astrochun/site-hugo-academic/blob/master/.github/workflows/hugo_deploy.yml,site-hugo-academic/hugo_deploy.yml at master · astrochun/site-hugo-academic,1,1
2022-04-27,/astrochun/Telluric_Flux,astrochun/Telluric_Flux: Python 2.7 code to determine spectral sensitivity wi...,1,1
2022-04-27,/astrochun/Telluric_Flux/tree/master/filters,Telluric_Flux/filters at master · astrochun/Telluric_Flux,1,1
2022-04-27,/astrochun/Telluric_Flux/tree/master/templates,Telluric_Flux/templates at master · astrochun/Telluric_Flux,1,1
2022-04-27,/astrochun/test-github-stats/actions/runs/2175396740,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@ab1d6c2,2,1
2022-04-27,/astrochun/test-github-stats/runs/6050485454,Deploy GitHub pages with traffic stats · astrochun/test-github-stats@ab1d6c2,1,1
2022-04-27,/astrochun/test-stats/blob/099393bfde74703d8d1ee1b0b120d3bf7ba4c8db/.github/workflows/gh-pages-deploy.yml,test-stats/gh-pages-deploy.yml at 099393bfde74703d8d1ee1b0b120d3bf7ba4c8db · ...,1,1
2022-04-27,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,9,5
2022-04-27,/astrochun/uarizona-salary-app/commits/main,Commits · astrochun/uarizona-salary-app,2,1
2022-04-27,/astrochun/uarizona-salary-app/blob/main/.github/workflows/release-n-heroku-deploy.yml,uarizona-salary-app/release-n-heroku-deploy.yml at main · astrochun/uarizona-...,1,1
2022-04-27,/astrochun/uarizona-salary-app/commit/b3f17af69b282d9d7d2a7dbf28a2a1fd21f8b2fc,"Fix docker run to include repo, change permissions · astrochun/uarizona-salar...",1,1
2022-04-27,/astrochun/uarizona-salary-app/commit/e49b565ee6bb345530a9a952934b83da55369707,Fix for gitpod (chmod) · astrochun/uarizona-salary-app@e49b565,1,1
2022-04-27,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app,1,1
