date,path,title,count,uniques
2022-02-07,/astrochun/academic-ads-bibtex/blob/main/setup.py,academic-ads-bibtex/setup.py at main · astrochun/academic-ads-bibtex · GitHub,1,1
2022-02-07,/astrochun/Evolution-of-Galaxies,astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am working with...,6,2
2022-02-07,/astrochun/Evolution-of-Galaxies/tree/master/Analysis,Evolution-of-Galaxies/Analysis at master · astrochun/Evolution-of-Galaxies,2,2
2022-02-07,/astrochun/Evolution-of-Galaxies/tree/master/Archives,Evolution-of-Galaxies/Archives at master · astrochun/Evolution-of-Galaxies,2,1
2022-02-07,/astrochun/Evolution-of-Galaxies/blob/master/Analysis/emission_line_fit.py,Evolution-of-Galaxies/emission_line_fit.py at master · astrochun/Evolution-of...,1,1
2022-02-07,/astrochun/Evolution-of-Galaxies/blob/master/Archives/Composite%20Spectra%20Grid.ipynb,Evolution-of-Galaxies/Composite Spectra Grid.ipynb at master · astrochun/Evol...,1,1
2022-02-07,/astrochun/Evolution-of-Galaxies/blob/master/Archives/composite_spectra.pdf,Evolution-of-Galaxies/composite_spectra.pdf at master · astrochun/Evolution-o...,1,1
2022-02-07,/astrochun/Evolution-of-Galaxies/blob/master/Archives/galaxy_distribution.pdf,Evolution-of-Galaxies/galaxy_distribution.pdf at master · astrochun/Evolution...,1,1
2022-02-07,/astrochun/Evolution-of-Galaxies/blob/master/Archives/mass_distribution.PNG,Evolution-of-Galaxies/mass_distribution.PNG at master · astrochun/Evolution-o...,1,1
2022-02-07,/astrochun/Evolution-of-Galaxies/tree/master/.github/workflows,Evolution-of-Galaxies/.github/workflows at master · astrochun/Evolution-of-Ga...,1,1
2022-02-07,/astrochun/Evolution-of-Galaxies/tree/master/Plotting,Evolution-of-Galaxies/Plotting at master · astrochun/Evolution-of-Galaxies,1,1
2022-02-07,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,27,24
2022-02-07,/astrochun/github-stats-pages/blob/main/entrypoint.sh,github-stats-pages/entrypoint.sh at main · astrochun/github-stats-pages,3,1
2022-02-07,/astrochun/github-stats-pages/blob/main/action.yml,github-stats-pages/action.yml at main · astrochun/github-stats-pages,2,2
2022-02-07,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,1,1
2022-02-07,/astrochun/github-stats-pages/blob/main/Dockerfile,github-stats-pages/Dockerfile at main · astrochun/github-stats-pages,1,1
2022-02-07,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,1,1
2022-02-07,/astrochun/github-stats-pages/tree/main/.github,github-stats-pages/.github at main · astrochun/github-stats-pages,1,1
2022-02-07,/astrochun/github-stats-pages/tree/main/.github/workflows,github-stats-pages/.github/workflows at main · astrochun/github-stats-pages,1,1
2022-02-07,/astrochun/Metallicity_Stack_Commons,GitHub - astrochun/Metallicity_Stack_Commons: Set of common codes used in met...,2,1
2022-02-07,/astrochun/Metallicity_Stack_Commons/tree/master/Metallicity_Stack_Commons,Metallicity_Stack_Commons/Metallicity_Stack_Commons at master · astrochun/Met...,2,1
2022-02-07,/astrochun/Metallicity_Stack_Commons/tree/master/Metallicity_Stack_Commons/analysis,Metallicity_Stack_Commons/Metallicity_Stack_Commons/analysis at master · astr...,1,1
2022-02-07,/astrochun/Metallicity_Stack_Commons/tree/master/tests_data,Metallicity_Stack_Commons/tests_data at master · astrochun/Metallicity_Stack_...,1,1
2022-02-07,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2022-02-07,/astrochun/MZEvolve,GitHub - astrochun/MZEvolve: Python 2.7 codes to examine the M-Z relation fro...,2,1
2022-02-07,/astrochun/MZEvolve/blob/main/README.md,MZEvolve/README.md at main · astrochun/MZEvolve · GitHub,1,1
2022-02-07,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2022-02-07,/astrochun/test-github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,test-github-stats/gh-pages-deploy.yml at main · astrochun/test-github-stats,2,1
2022-02-07,/astrochun/test-github-stats/tree/main/.github/workflows,test-github-stats/.github/workflows at main · astrochun/test-github-stats,1,1
2022-02-07,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app · GitHub,1,1
2022-02-07,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,1,1
