date,path,title,count,uniques
2022-05-20,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,1,1
2022-05-20,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,44,24
2022-05-20,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,18,2
2022-05-20,/astrochun/github-stats-pages/pull/83,Feature: Add rich support by astrochun · Pull Request #83 · astrochun/github-...,7,1
2022-05-20,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,7,1
2022-05-20,/astrochun/github-stats-pages/pull/83/files,Feature: Add rich support by astrochun · Pull Request #83 · astrochun/github-...,6,1
2022-05-20,/astrochun/github-stats-pages/pull/83/checks,Feature: Add rich support by astrochun · Pull Request #83 · astrochun/github-...,4,1
2022-05-20,/astrochun/github-stats-pages/actions/runs/2279615002,README Repos List · astrochun/github-stats-pages@161fb63,3,2
2022-05-20,/astrochun/github-stats-pages/blob/main/setup.cfg,github-stats-pages/setup.cfg at main · astrochun/github-stats-pages,3,1
2022-05-20,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,3,1
2022-05-20,/astrochun/github-stats-pages/tree/main/github_stats_pages,github-stats-pages/github_stats_pages at main · astrochun/github-stats-pages,2,2
2022-05-20,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,6,3
2022-05-20,/astrochun/MMTtools/blob/master/README.md,MMTtools/README.md at master · astrochun/MMTtools · GitHub,2,1
2022-05-20,/astrochun/old_website_nightsky,astrochun/old_website_nightsky: Research-based website using a CSS-based temp...,2,1
2022-05-20,/astrochun/test-stats/blob/099393bfde74703d8d1ee1b0b120d3bf7ba4c8db/.github/workflows/gh-pages-deploy.yml,test-stats/gh-pages-deploy.yml at 099393bfde74703d8d1ee1b0b120d3bf7ba4c8db · ...,2,1
2022-05-20,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,6,6
2022-05-20,/astrochun/uarizona-salary-app/search,Search · newrelic,2,1
2022-05-20,/astrochun/uarizona-salary-app/blob/main/Procfile,uarizona-salary-app/Procfile at main · astrochun/uarizona-salary-app,1,1
2022-05-20,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app,1,1
2022-05-20,/astrochun/uarizona-salary-app/tree/main/salary_app,uarizona-salary-app/salary_app at main · astrochun/uarizona-salary-app,1,1
2022-05-20,/astrochun/voxcharta-my-voting-record/actions,Actions · astrochun/voxcharta-my-voting-record,7,1
2022-05-20,/astrochun/voxcharta-my-voting-record,astrochun/voxcharta-my-voting-record: A Python tool to extract information fr...,5,1
2022-05-20,/astrochun/voxcharta-my-voting-record/pulls,Pull requests · astrochun/voxcharta-my-voting-record,4,1
2022-05-20,/astrochun/voxcharta-my-voting-record/pull/29,Ensure package is installable on different python versions by astrochun · Pul...,3,1
2022-05-20,/astrochun/voxcharta-my-voting-record/runs/6337448070,Add other OS · astrochun/voxcharta-my-voting-record@03450ec,3,1
2022-05-20,/astrochun/voxcharta-my-voting-record/actions/runs/2287897858,Ensure package is installable on different python versions (#29) · astrochun/...,2,1
2022-05-20,/astrochun/voxcharta-my-voting-record/actions/workflows/build.yml,Actions · astrochun/voxcharta-my-voting-record,2,1
2022-05-20,/astrochun/voxcharta-my-voting-record/blob/ci/28_build_test/LICENSE,voxcharta-my-voting-record/LICENSE at ci/28_build_test · astrochun/voxcharta-...,2,1
2022-05-20,/astrochun/voxcharta-my-voting-record/projects,Projects · astrochun/voxcharta-my-voting-record,2,1
2022-05-20,/astrochun/voxcharta-my-voting-record/pull/29/files,Ensure package is installable on different python versions by astrochun · Pul...,2,1
