date,path,title,count,uniques
2022-02-17,/astrochun/academic-ads-bibtex/blob/main/setup.py,academic-ads-bibtex/setup.py at main · astrochun/academic-ads-bibtex · GitHub,2,2
2022-02-17,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,2,1
2022-02-17,/astrochun/chun_codes,astrochun/chun_codes: Set of Python 2.7 and 3.xx codes used in astrochun's co...,1,1
2022-02-17,/astrochun/chun_codes/blob/master/chun_codes/cardelli.py,chun_codes/cardelli.py at master · astrochun/chun_codes,1,1
2022-02-17,/astrochun/chun_codes/tree/master/chun_codes,chun_codes/chun_codes at master · astrochun/chun_codes,1,1
2022-02-17,/astrochun/Evolution-of-Galaxies,astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am working with...,6,2
2022-02-17,/astrochun/Evolution-of-Galaxies/tree/master/Analysis,Evolution-of-Galaxies/Analysis at master · astrochun/Evolution-of-Galaxies,2,2
2022-02-17,/astrochun/Evolution-of-Galaxies/tree/master/Archives,Evolution-of-Galaxies/Archives at master · astrochun/Evolution-of-Galaxies,2,1
2022-02-17,/astrochun/Evolution-of-Galaxies/blob/master/Analysis/emission_line_fit.py,Evolution-of-Galaxies/emission_line_fit.py at master · astrochun/Evolution-of...,1,1
2022-02-17,/astrochun/Evolution-of-Galaxies/blob/master/Archives/Composite%20Spectra%20Grid.ipynb,Evolution-of-Galaxies/Composite Spectra Grid.ipynb at master · astrochun/Evol...,1,1
2022-02-17,/astrochun/Evolution-of-Galaxies/blob/master/Archives/composite_spectra.pdf,Evolution-of-Galaxies/composite_spectra.pdf at master · astrochun/Evolution-o...,1,1
2022-02-17,/astrochun/Evolution-of-Galaxies/blob/master/Archives/galaxy_distribution.pdf,Evolution-of-Galaxies/galaxy_distribution.pdf at master · astrochun/Evolution...,1,1
2022-02-17,/astrochun/Evolution-of-Galaxies/blob/master/Archives/mass_distribution.PNG,Evolution-of-Galaxies/mass_distribution.PNG at master · astrochun/Evolution-o...,1,1
2022-02-17,/astrochun/Evolution-of-Galaxies/tree/master/.github/workflows,Evolution-of-Galaxies/.github/workflows at master · astrochun/Evolution-of-Ga...,1,1
2022-02-17,/astrochun/Evolution-of-Galaxies/tree/master/Plotting,Evolution-of-Galaxies/Plotting at master · astrochun/Evolution-of-Galaxies,1,1
2022-02-17,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,6,1
2022-02-17,/astrochun/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · astrochun/github-stats,1,1
2022-02-17,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,1,1
2022-02-17,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,30,21
2022-02-17,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,2,1
2022-02-17,/astrochun/github-stats-pages/issues/40,Chore: Add logo for GitHub repository · Issue #40 · astrochun/github-stats-pa...,1,1
2022-02-17,/astrochun/github-stats-pages/issues/63,Bug: Failed run due to IndexError · Issue #63 · astrochun/github-stats-pages,1,1
2022-02-17,/astrochun/github-stats-pages/issues/68,Docker messaging is incorrect · Issue #68 · astrochun/github-stats-pages,1,1
2022-02-17,/astrochun/github-stats-pages/tree/main/github_stats_pages,github-stats-pages/github_stats_pages at main · astrochun/github-stats-pages,1,1
2022-02-17,/astrochun/github-stats-pages/tree/main/scripts,github-stats-pages/scripts at main · astrochun/github-stats-pages,1,1
2022-02-17,/astrochun/github-stats-pages/tree/main/tests,github-stats-pages/tests at main · astrochun/github-stats-pages,1,1
2022-02-17,/astrochun/github-stats-pages/tree/main/tests_data,github-stats-pages/tests_data at main · astrochun/github-stats-pages,1,1
2022-02-17,/astrochun/Metallicity_Stack_Commons,GitHub - astrochun/Metallicity_Stack_Commons: Set of common codes used in met...,2,1
2022-02-17,/astrochun/Metallicity_Stack_Commons/tree/master/Metallicity_Stack_Commons,Metallicity_Stack_Commons/Metallicity_Stack_Commons at master · astrochun/Met...,2,1
2022-02-17,/astrochun/Metallicity_Stack_Commons/tree/master/Metallicity_Stack_Commons/analysis,Metallicity_Stack_Commons/Metallicity_Stack_Commons/analysis at master · astr...,1,1
2022-02-17,/astrochun/Metallicity_Stack_Commons/tree/master/tests_data,Metallicity_Stack_Commons/tests_data at master · astrochun/Metallicity_Stack_...,1,1
2022-02-17,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,2,2
2022-02-17,/astrochun/MZEvolve,GitHub - astrochun/MZEvolve: Python 2.7 codes to examine the M-Z relation fro...,2,1
2022-02-17,/astrochun/MZEvolve/blob/main/README.md,MZEvolve/README.md at main · astrochun/MZEvolve · GitHub,1,1
2022-02-17,/astrochun/PeakFlows/blob/master/__init__.py,PeakFlows/__init__.py at master · astrochun/PeakFlows · GitHub,1,1
2022-02-17,/astrochun/test-github-stats/runs/5119565923,Update data: 2022-02-08 · astrochun/test-github-stats@3a5e6d1,2,1
2022-02-17,/astrochun/test-github-stats/runs/5119616709,Update data: 2022-02-08 · astrochun/test-github-stats@3a5e6d1,1,1
2022-02-17,/astrochun/uarizona-salary-app,astrochun/uarizona-salary-app: Streamlit app to illustrate University of Ariz...,2,2
2022-02-17,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app · GitHub,1,1
2022-02-17,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,1,1
