date,path,title,count,uniques
2021-08-17,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,1,1
2021-08-17,/astrochun/github-stats,astrochun/github-stats: My GitHub stats,15,3
2021-08-17,/astrochun/github-stats/tree/gh-pages,astrochun/github-stats at gh-pages,3,1
2021-08-17,/astrochun/github-stats/blob/main/.github/workflows/gh-pages-deploy.yml,github-stats/gh-pages-deploy.yml at main · astrochun/github-stats,2,1
2021-08-17,/astrochun/github-stats/tree/main/.github/workflows,github-stats/.github/workflows at main · astrochun/github-stats,2,1
2021-08-17,/astrochun/github-stats/commit/0ed1ff2c8f93a12f130f598dbfca835b86322136,Fix getting of the bot name and email from env · astrochun/github-stats@0ed1ff2,1,1
2021-08-17,/astrochun/github-stats/issues,Issues · astrochun/github-stats,1,1
2021-08-17,/astrochun/github-stats/pulls,Pull requests · astrochun/github-stats,1,1
2021-08-17,/astrochun/github-stats/pulse,Pulse · astrochun/github-stats,1,1
2021-08-17,/astrochun/github-stats/tree/gh-pages/repos,github-stats/repos at gh-pages · astrochun/github-stats,1,1
2021-08-17,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,47,12
2021-08-17,/astrochun/github-stats-pages/tree/main/github_stats_pages,github-stats-pages/github_stats_pages at main · astrochun/github-stats-pages,16,3
2021-08-17,/astrochun/github-stats-pages/tree/main/scripts,github-stats-pages/scripts at main · astrochun/github-stats-pages,14,2
2021-08-17,/astrochun/github-stats-pages/pulls,Pull requests · astrochun/github-stats-pages,8,1
2021-08-17,/astrochun/github-stats-pages/tree/5b812bfb96e5b72737bd0c016eb7e8d2c085d578/scripts,github-stats-pages/scripts at 5b812bfb96e5b72737bd0c016eb7e8d2c085d578 · astr...,8,1
2021-08-17,/astrochun/github-stats-pages/blob/main/github_stats_pages/stats_plots.py,github-stats-pages/stats_plots.py at main · astrochun/github-stats-pages,6,2
2021-08-17,/astrochun/github-stats-pages/blob/main/scripts/gts_run_all_repos,github-stats-pages/gts_run_all_repos at main · astrochun/github-stats-pages,5,2
2021-08-17,/astrochun/github-stats-pages/actions,Actions · astrochun/github-stats-pages,5,1
2021-08-17,/astrochun/github-stats-pages/search,Search · viewsx,5,1
2021-08-17,/astrochun/github-stats-pages/pull/66,Do not include Archived projects by astrochun · Pull Request #66 · astrochun/...,4,1
2021-08-17,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,2,2
2021-08-17,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,1,1
2021-08-17,/astrochun/MyExpressApp,GitHub - astrochun/MyExpressApp,1,1
2021-08-17,/astrochun/test-github-stats,astrochun/test-github-stats: Testing of GitHub action for GitHub pages deploy...,2,1
2021-08-17,/astrochun/test-github-stats/actions,Actions · astrochun/test-github-stats,1,1
2021-08-17,/astrochun/test-github-stats/actions/runs/1129671137,Update data: 2021-08-13 · astrochun/test-github-stats@fd832e0,1,1
2021-08-17,/astrochun/uarizona-salary-app,GitHub - astrochun/uarizona-salary-app: Streamlit app to illustrate Universit...,21,5
2021-08-17,/astrochun/uarizona-salary-app/issues,Issues · astrochun/uarizona-salary-app · GitHub,6,2
2021-08-17,/astrochun/uarizona-salary-app/find/main,File Finder,4,1
2021-08-17,/astrochun/uarizona-salary-app/issues/63,Add ability in Individual Search view to search by department · Issue #63 · a...,3,1
2021-08-17,/astrochun/uarizona-salary-app/milestones,Milestones - astrochun/uarizona-salary-app,3,1
2021-08-17,/astrochun/uarizona-salary-app/pulse,Pulse · astrochun/uarizona-salary-app,3,1
2021-08-17,/astrochun/uarizona-salary-app/stargazers,Stargazers · astrochun/uarizona-salary-app · GitHub,2,2
2021-08-17,/astrochun/uarizona-salary-app/actions,Actions · astrochun/uarizona-salary-app,2,1
2021-08-17,/astrochun/uarizona-salary-app/blob/main/salary_app/main.py,uarizona-salary-app/main.py at main · astrochun/uarizona-salary-app · GitHub,2,1
2021-08-17,/astrochun/uarizona-salary-app/graphs/traffic,Traffic · astrochun/uarizona-salary-app,2,1
2021-08-17,/astrochun/voxcharta-my-voting-record,GitHub - astrochun/voxcharta-my-voting-record: A Python tool to extract infor...,2,2
2021-08-17,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/zoom_and_gauss_general.py,Zcalbase_gal/zoom_and_gauss_general.py at master · astrochun/Zcalbase_gal,2,1
2021-08-17,/astrochun/Zcalbase_gal/tree/master/analysis/deep2_r23_o32,Zcalbase_gal/analysis/deep2_r23_o32 at master · astrochun/Zcalbase_gal,2,1
2021-08-17,/astrochun/Zcalbase_gal,astrochun/Zcalbase_gal: Python 3.x codes for Metallicity Calibration Database...,1,1
2021-08-17,/astrochun/Zcalbase_gal/blob/master/analysis/deep2_r23_o32/binning/n_bins_grid_analysis.py,Zcalbase_gal/n_bins_grid_analysis.py at master · astrochun/Zcalbase_gal,1,1
2021-08-17,/astrochun/Zcalbase_gal/tree/master/analysis,Zcalbase_gal/analysis at master · astrochun/Zcalbase_gal,1,1
2021-08-17,/astrochun/Zcalbase_gal/tree/master/analysis/deep2_r23_o32/binning,Zcalbase_gal/analysis/deep2_r23_o32/binning at master · astrochun/Zcalbase_gal,1,1
