date,path,title,count,uniques
2021-07-20,/astrochun/academic-ads-bibtex/edit/main/docs/source/index.rst,Editing academic-ads-bibtex/index.rst at main · astrochun/academic-ads-bibtex,1,1
2021-07-20,/astrochun/astrochun.github.io/commits,Commits · astrochun/astrochun.github.io,1,1
2021-07-20,/astrochun/figshare_autosync_check,astrochun/figshare_autosync_check,2,1
2021-07-20,/astrochun/github-stats-pages,astrochun/github-stats-pages: Retrieve statistics for a user's repositories a...,7,4
2021-07-20,/astrochun/github-stats-pages/tree/main/scripts,github-stats-pages/scripts at main · astrochun/github-stats-pages,3,1
2021-07-20,/astrochun/github-stats-pages/blob/main/scripts/get_repo_list,github-stats-pages/get_repo_list at main · astrochun/github-stats-pages,2,1
2021-07-20,/astrochun/github-stats-pages/blob/5b812bfb96e5b72737bd0c016eb7e8d2c085d578/github_stats_pages/repo_list.py,github-stats-pages/repo_list.py at 5b812bfb96e5b72737bd0c016eb7e8d2c085d578 ·...,1,1
2021-07-20,/astrochun/github-stats-pages/blob/main/scripts/__init__.py,github-stats-pages/__init__.py at main · astrochun/github-stats-pages,1,1
2021-07-20,/astrochun/github-stats-pages/issues,Issues · astrochun/github-stats-pages,1,1
2021-07-20,/astrochun/GNIRSLongSlit/issues,Issues · astrochun/GNIRSLongSlit,2,1
2021-07-20,/astrochun/GNIRSLongSlit,astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data from Gemini...,1,1
2021-07-20,/astrochun/GNIRSLongSlit/issues/1,Set up a logging approach to log all python information to stdout and to file...,1,1
