date,path,title,count,uniques
2021-10-17,/astrochun/academic-ads-bibtex,astrochun/academic-ads-bibtex: Construct a proper BibTeX file to use with Hug...,1,1
2021-10-17,/astrochun/Evolution-of-Galaxies,astrochun/Evolution-of-Galaxies: Research with Dr. Chun Ly. I am working with...,4,1
2021-10-17,/astrochun/Evolution-of-Galaxies/tree/master/Plotting,Evolution-of-Galaxies/Plotting at master · astrochun/Evolution-of-Galaxies,4,1
2021-10-17,/astrochun/Evolution-of-Galaxies/blob/master/Plotting/composite_plots.py,Evolution-of-Galaxies/composite_plots.py at master · astrochun/Evolution-of-G...,3,1
2021-10-17,/astrochun/Evolution-of-Galaxies/blob/master/Plotting/individual_plots.py,Evolution-of-Galaxies/individual_plots.py at master · astrochun/Evolution-of-...,1,1
2021-10-17,/astrochun/github-stats-pages,GitHub - astrochun/github-stats-pages: Retrieve statistics for a user's repos...,2,2
2021-10-17,/astrochun/github-stats-pages/blob/main/.github/workflows/pypi-publish.yml,github-stats-pages/pypi-publish.yml at main · astrochun/github-stats-pages,1,1
2021-10-17,/astrochun/github-stats-pages/tree/main/.github,github-stats-pages/.github at main · astrochun/github-stats-pages,1,1
2021-10-17,/astrochun/github-stats-pages/tree/main/.github/workflows,github-stats-pages/.github/workflows at main · astrochun/github-stats-pages,1,1
2021-10-17,/astrochun/GNIRSLongSlit,GitHub - astrochun/GNIRSLongSlit: Python 2.7 codes to reduce Longslit data fr...,1,1
2021-10-17,/astrochun/GNIRSLongSlit/tree/master/GNIRSLongSlit,GNIRSLongSlit/GNIRSLongSlit at master · astrochun/GNIRSLongSlit · GitHub,1,1
2021-10-17,/astrochun/Metallicity_Stack_Commons,astrochun/Metallicity_Stack_Commons: Set of common codes used in metallicity ...,1,1
2021-10-17,/astrochun/Metallicity_Stack_Commons/blob/master/README.md,Metallicity_Stack_Commons/README.md at master · astrochun/Metallicity_Stack_C...,1,1
2021-10-17,/astrochun/Metallicity_Stack_Commons/issues/65,Implement EBV dust attenuation corrections on derived properties · Issue #65 ...,1,1
2021-10-17,/astrochun/MMTtools,GitHub - astrochun/MMTtools: A set of Python 2.7 and 3.x codes to use with da...,2,1
